date,open,high,low,close,volume
1993-08-17 00:00:00+00:00,71.841,73.0099,70.9997,72.8402,2013843.1208485
1993-08-18 00:00:00+00:00,73.4408,74.5239,72.6726,74.5239,1053436.4303826
1993-08-19 00:00:00+00:00,74.8495,76.1977,74.1895,74.8495,4356343.5220691
1993-08-20 00:00:00+00:00,74.1895,75.0211,72.8402,73.1035,707016.99663152
1993-08-23 00:00:00+00:00,73.1844,73.6835,72.0087,73.0099,552794.19700271
1993-08-24 00:00:00+00:00,73.6835,73.6835,72.8402,72.8402,756431.19244605
1993-08-25 00:00:00+00:00,73.5207,74.1895,73.0099,73.6835,1925585.2414954
1993-08-26 00:00:00+00:00,73.6387,74.0189,72.8402,73.0099,1994115.600995
1993-08-27 00:00:00+00:00,73.6016,74.0189,71.9658,72.346,1202307.8120062
1993-08-31 00:00:00+00:00,71.7562,73.1844,71.6801,73.1844,1293437.8344328
1993-09-01 00:00:00+00:00,73.1844,73.1844,71.6801,72.5127,1331403.4628032
1993-09-02 00:00:00+00:00,72.0087,73.1844,71.7562,72.7652,923591.97085568
1993-09-03 00:00:00+00:00,72.0087,74.0189,72.0087,73.5207,1850220.2072462
1993-09-06 00:00:00+00:00,73.5207,74.0189,73.3521,73.8512,260874.70383705
1993-09-07 00:00:00+00:00,73.6835,74.1895,73.5207,73.7713,1153044.403703
1993-09-08 00:00:00+00:00,73.588,75.0211,73.3521,74.0189,1323216.8292783
1993-09-09 00:00:00+00:00,74.6867,74.8495,74.0189,74.0189,162620.7408227
1993-09-10 00:00:00+00:00,74.8495,74.8495,74.0189,74.1895,910440.6328751
1993-09-13 00:00:00+00:00,75.1985,75.6976,74.1895,75.0211,1070261.0342011
1993-09-14 00:00:00+00:00,74.5239,76.5233,74.5239,75.4451,909982.11574873
1993-09-15 00:00:00+00:00,76.1977,76.1977,73.3521,73.3521,1396878.0672257
1993-09-16 00:00:00+00:00,73.937,74.7754,73.6387,74.7754,1969217.1978437
1993-09-17 00:00:00+00:00,74.3542,76.7203,74.3542,76.031,2854387.0747333
1993-09-20 00:00:00+00:00,75.3623,76.1977,74.6867,75.1546,1218585.6828754
1993-09-21 00:00:00+00:00,75.6976,75.7815,74.3542,75.0211,1199952.6546859
1993-09-22 00:00:00+00:00,73.6835,74.3542,73.3521,74.1086,914973.49010435
1993-09-23 00:00:00+00:00,74.3542,74.3542,72.1773,73.3306,2076962.5679506
1993-09-24 00:00:00+00:00,72.5127,72.8402,72.1773,72.1773,1428383.4252114
1993-09-27 00:00:00+00:00,72.8402,73.8512,72.6726,73.5207,856967.48343846
1993-09-28 00:00:00+00:00,73.6835,75.5231,73.6835,74.8495,1960053.0099084
1993-09-29 00:00:00+00:00,76.6979,76.6979,74.5239,75.2804,805712.03876073
1993-09-30 00:00:00+00:00,75.2804,76.5233,74.8495,74.8495,599168.02422084
1993-10-01 00:00:00+00:00,74.5239,75.6976,74.5239,75.0211,996871.62408039
1993-10-04 00:00:00+00:00,75.0211,76.5233,75.0211,75.8556,446532.08364015
1993-10-05 00:00:00+00:00,76.3654,77.3666,76.3654,76.3654,753269.78353441
1993-10-06 00:00:00+00:00,76.1977,78.7012,76.1977,78.2918,1514851.3439705
1993-10-07 00:00:00+00:00,78.7012,80.2113,78.7012,80.0514,2006329.3894151
1993-10-08 00:00:00+00:00,80.1392,80.1392,78.5384,79.8769,1658693.3979193
1993-10-11 00:00:00+00:00,79.8769,80.0514,78.8787,79.371,869803.91144633
1993-10-12 00:00:00+00:00,78.8787,81.6327,78.8787,81.0468,2906100.0107721
1993-10-13 00:00:00+00:00,82.0461,82.6476,80.9015,81.2174,2471423.7234333
1993-10-14 00:00:00+00:00,82.0461,82.5579,81.0468,81.0468,991359.16091
1993-10-15 00:00:00+00:00,81.2671,83.0619,81.2671,82.8991,1368545.4015708
1993-10-18 00:00:00+00:00,83.0619,83.7433,82.2332,82.7363,496903.31855739
1993-10-19 00:00:00+00:00,82.8182,82.8182,81.2174,81.2174,1260787.7222792
1993-10-20 00:00:00+00:00,80.7144,81.0468,79.8769,80.7144,1607717.9871912
1993-10-21 00:00:00+00:00,79.5494,80.7144,79.2091,80.5477,2632961.2560111
1993-10-22 00:00:00+00:00,81.0468,81.0468,79.5494,79.9715,582434.71352144
1993-10-25 00:00:00+00:00,79.5494,80.0514,78.8007,80.0514,237766.26127982
1993-10-26 00:00:00+00:00,80.5477,80.7144,78.8787,78.8787,1100106.7037965
1993-10-27 00:00:00+00:00,79.2091,79.6283,78.7012,79.1399,1247361.4791759
1993-10-28 00:00:00+00:00,78.8787,79.5494,78.361,78.7012,612466.04665124
1993-10-29 00:00:00+00:00,79.7083,79.8769,79.2091,79.2091,510193.13486473
1993-11-01 00:00:00+00:00,78.9625,79.5494,78.361,79.371,656565.75201437
1993-11-02 00:00:00+00:00,79.8769,80.7144,79.371,80.5477,1043868.0908862
1993-11-03 00:00:00+00:00,80.379,81.388,80.379,80.379,250393.43314947
1993-11-04 00:00:00+00:00,80.7144,81.388,80.2113,80.5087,737828.93721809
1993-11-05 00:00:00+00:00,78.8787,79.9715,77.8745,79.371,3770689.9567746
1993-11-08 00:00:00+00:00,79.7083,79.7083,77.544,78.361,1833536.1332852
1993-11-09 00:00:00+00:00,78.207,78.361,77.043,78.207,1152947.981757
1993-11-10 00:00:00+00:00,78.631,79.4607,77.544,79.2091,1507524.3018369
1993-11-11 00:00:00+00:00,79.0473,79.0473,77.8745,78.9625,1069459.9114367
1993-11-12 00:00:00+00:00,78.0383,79.0473,78.0383,78.7012,903317.71805278
1993-11-15 00:00:00+00:00,78.8787,79.5494,78.0383,78.5384,457485.2064041
1993-11-16 00:00:00+00:00,78.361,79.8769,78.361,79.8038,961023.17546133
1993-11-17 00:00:00+00:00,79.5494,80.7144,79.5494,80.6442,463346.42980485
1993-11-18 00:00:00+00:00,80.7144,80.7144,79.2091,79.8769,548648.05332301
1993-11-19 00:00:00+00:00,79.2091,79.5494,78.0383,79.5494,211814.3970798
1993-11-22 00:00:00+00:00,78.5384,78.9625,76.1977,76.6979,1083963.2081926
1993-11-23 00:00:00+00:00,76.5233,78.207,75.8556,76.6979,696107.98177906
1993-11-24 00:00:00+00:00,76.1977,76.1977,74.3542,74.6048,1837738.694061
1993-11-25 00:00:00+00:00,74.3542,74.5239,73.6835,74.0189,2165424.5746151
1993-11-26 00:00:00+00:00,74.8495,76.031,74.5239,75.0211,1379921.1396727
1993-11-29 00:00:00+00:00,74.5239,77.8745,74.5239,77.7907,1547719.9441508
1993-11-30 00:00:00+00:00,77.544,80.0514,77.2058,79.2091,4178979.4553908
1993-12-01 00:00:00+00:00,81.0468,81.0468,78.7012,79.6283,4933283.2104317
1993-12-02 00:00:00+00:00,79.294,82.3882,79.294,82.0461,5504670.4307739
1993-12-03 00:00:00+00:00,81.7214,83.0619,81.7214,82.2332,1465880.2788016
1993-12-06 00:00:00+00:00,81.2174,85.4035,81.2174,81.2671,6448259.697779
1993-12-07 00:00:00+00:00,81.2174,81.2174,78.5384,79.5494,2040853.5749242
1993-12-08 00:00:00+00:00,79.0473,79.8769,77.2058,79.2091,4243197.4972186
1993-12-09 00:00:00+00:00,79.371,81.5586,79.0473,80.9015,3290918.9716507
1993-12-10 00:00:00+00:00,81.2174,83.2413,80.379,83.2413,2880455.8761871
1993-12-13 00:00:00+00:00,82.0461,83.5649,82.0461,82.3882,2124374.4697368
1993-12-14 00:00:00+00:00,82.8991,84.2356,82.4692,83.3953,3680344.6448662
1993-12-15 00:00:00+00:00,83.3953,85.7331,83.3953,85.4035,5049504.4799017
1993-12-16 00:00:00+00:00,85.2515,87.5727,85.074,87.4177,3589604.4132853
1993-12-17 00:00:00+00:00,87.5727,87.9187,86.2458,86.7372,3556261.9094979
1993-12-20 00:00:00+00:00,87.0813,88.5817,87.0813,88.2551,1545038.5934386
1993-12-21 00:00:00+00:00,88.1771,88.4179,85.8998,87.2539,4124818.0173819
1993-12-22 00:00:00+00:00,87.5034,88.4179,86.5724,88.4179,1863687.4809649
1993-12-23 00:00:00+00:00,88.919,89.928,88.4179,89.5819,1548118.9668849
1993-12-24 00:00:00+00:00,89.928,89.928,88.7542,89.2719,204713.02333052
1993-12-29 00:00:00+00:00,90.0996,90.7644,88.919,88.919,1460856.0799537
1993-12-30 00:00:00+00:00,88.7542,88.7542,86.2458,86.6163,1420326.0381248
1993-12-31 00:00:00+00:00,87.0813,87.4177,86.5724,87.0813,397764.12001717
1994-01-04 00:00:00+00:00,87.0472,87.7374,86.5724,87.0813,2121401.8016557
1994-01-05 00:00:00+00:00,87.5727,90.7644,87.5727,90.1775,7188598.6828902
1994-01-06 00:00:00+00:00,90.0996,93.9445,89.5819,92.954,7069584.2542813
1994-01-07 00:00:00+00:00,93.2621,96.7843,92.6021,95.7938,5774431.3401274
1994-01-10 00:00:00+00:00,96.7843,98.97,96.7843,97.4784,6125682.1288343
1994-01-11 00:00:00+00:00,96.7843,97.1275,95.1212,95.4487,4819317.5990398
1994-01-12 00:00:00+00:00,94.9437,95.4487,92.4032,93.1968,9323327.228407
1994-01-13 00:00:00+00:00,93.7856,95.1212,93.7856,93.7856,3922369.8840179
1994-01-14 00:00:00+00:00,92.954,93.2621,88.5388,91.946,6121860.1270157
1994-01-17 00:00:00+00:00,91.7646,92.7824,91.4449,92.6021,3518982.518169
1994-01-18 00:00:00+00:00,92.1185,92.4549,90.6006,91.946,5085486.2780206
1994-01-19 00:00:00+00:00,91.9723,94.9437,91.9723,94.9437,4313164.9540203
1994-01-20 00:00:00+00:00,94.4582,96.7843,94.2808,96.7843,2418606.0380766
1994-01-21 00:00:00+00:00,95.9527,99.1357,95.9527,98.6385,5175205.873045
1994-01-24 00:00:00+00:00,98.4826,99.3112,98.1414,98.8043,1991861.9944476
1994-01-25 00:00:00+00:00,98.8043,98.8043,96.2891,96.9617,3116208.5600193
1994-01-26 00:00:00+00:00,96.2891,96.4665,94.1122,94.9437,1122303.2409279
1994-01-27 00:00:00+00:00,95.4487,97.9659,94.9437,97.4784,4302070.2756334
1994-01-28 00:00:00+00:00,97.2932,98.6385,96.7843,98.6385,2619795.5573151
1994-01-31 00:00:00+00:00,98.97,99.6427,97.9659,98.1414,4565033.4377911
1994-02-01 00:00:00+00:00,98.4826,98.8043,96.4665,97.2932,2354341.8368066
1994-02-02 00:00:00+00:00,97.4297,97.7904,96.2891,96.7843,2189284.9031983
1994-02-03 00:00:00+00:00,97.8879,97.9659,96.1302,97.1275,1559446.4940138
1994-02-04 00:00:00+00:00,97.4784,98.4826,95.6262,98.4826,1324058.9826581
1994-02-07 00:00:00+00:00,96.2891,96.7843,94.2808,95.2148,2538643.1547728
1994-02-08 00:00:00+00:00,94.9437,97.4784,94.1122,95.4487,6493464.15246
1994-02-09 00:00:00+00:00,94.8687,97.1275,94.2808,97.1275,4324332.4617494
1994-02-10 00:00:00+00:00,97.6247,99.4867,97.2932,97.2932,4581734.9497636
1994-02-11 00:00:00+00:00,97.5272,98.4826,96.7843,97.9659,3432686.9279943
1994-02-14 00:00:00+00:00,98.0634,99.1357,97.4784,97.9659,1422938.6625563
1994-02-15 00:00:00+00:00,97.6247,98.4826,97.6247,97.9659,1006993.8768838
1994-02-16 00:00:00+00:00,98.2973,99.5549,97.1275,97.9269,714625.0984802
1994-02-17 00:00:00+00:00,98.2973,99.6427,98.2973,98.8043,1880249.4888453
1994-02-18 00:00:00+00:00,99.1357,100.481,98.2193,99.6427,6610498.853879
1994-02-21 00:00:00+00:00,99.1357,99.1357,97.2932,98.4143,3693286.7267086
1994-02-22 00:00:00+00:00,97.9659,97.9659,94.4582,95.2703,7184776.6810717
1994-02-23 00:00:00+00:00,95.4487,96.1302,95.1212,95.6262,3137424.4654441
1994-02-24 00:00:00+00:00,95.747,95.7938,93.4112,93.4112,5421105.4280498
1994-02-25 00:00:00+00:00,94.2808,95.1212,92.954,94.4582,2860489.3529992
1994-02-28 00:00:00+00:00,94.1122,94.6172,90.9457,92.954,37699372.501362
1994-03-01 00:00:00+00:00,93.2621,93.2621,90.0996,90.5139,8636435.7485978
1994-03-02 00:00:00+00:00,89.5819,90.7644,88.7542,89.7554,2749017.3772543
1994-03-03 00:00:00+00:00,90.0996,92.4549,90.0996,92.1185,3771251.0504393
1994-03-04 00:00:00+00:00,91.946,92.1185,91.2558,91.6096,2322296.9262292
1994-03-07 00:00:00+00:00,91.6096,92.6021,91.6096,91.7646,1533680.2933482
1994-03-08 00:00:00+00:00,92.1185,92.1185,90.9457,91.2558,3555279.2262606
1994-03-09 00:00:00+00:00,91.4449,92.1185,91.0657,91.6096,2062833.6755597
1994-03-10 00:00:00+00:00,91.946,93.1032,91.7646,91.7646,3602120.8024935
1994-03-11 00:00:00+00:00,92.179,92.6021,90.9457,91.7305,1620174.8820072
1994-03-14 00:00:00+00:00,91.7646,93.2621,91.7646,92.4549,1897351.0493173
1994-03-15 00:00:00+00:00,92.6879,94.2808,92.1351,93.9445,3308206.1956572
1994-03-16 00:00:00+00:00,93.8792,94.4582,93.4492,93.4492,3088248.2471986
1994-03-17 00:00:00+00:00,93.7856,95.2703,93.5331,94.7848,2585885.8052707
1994-03-18 00:00:00+00:00,95.4487,95.4487,93.2621,94.1122,3280072.5284867
1994-03-21 00:00:00+00:00,94.1122,94.1122,92.6021,93.2621,1247188.1248261
1994-03-22 00:00:00+00:00,93.5984,94.1122,92.2735,92.4549,1610691.6810377
1994-03-23 00:00:00+00:00,92.6879,93.5984,90.1775,92.4549,1376689.978715
1994-03-24 00:00:00+00:00,90.5577,91.6096,90.5577,90.9457,3864563.9016018
1994-03-25 00:00:00+00:00,91.1436,91.3591,90.0996,90.4281,2722659.3099625
1994-03-28 00:00:00+00:00,91.2558,91.7646,90.6006,91.7646,3047848.4775734
1994-03-29 00:00:00+00:00,91.1183,92.1185,90.9711,91.946,2465003.4578986
1994-03-30 00:00:00+00:00,91.7305,93.2621,90.9457,91.946,2328902.8552983
1994-03-31 00:00:00+00:00,92.4802,93.2621,91.6867,92.2735,2263365.6791875
1994-04-05 00:00:00+00:00,92.1185,94.6172,91.1183,92.1185,1272536.8389807
1994-04-06 00:00:00+00:00,92.3593,93.1032,91.7646,92.4549,1846201.2584741
1994-04-07 00:00:00+00:00,92.4549,92.6021,91.4449,92.1185,5012103.0224921
1994-04-08 00:00:00+00:00,91.946,91.946,90.0996,90.6006,3812754.543617
1994-04-11 00:00:00+00:00,91.1183,91.946,91.1183,91.8602,2036314.5631026
1994-04-12 00:00:00+00:00,91.946,92.4549,90.9457,91.6096,1466041.3239668
1994-04-13 00:00:00+00:00,91.7646,91.7646,90.9457,91.4449,2456337.7919396
1994-04-14 00:00:00+00:00,91.2558,93.2621,90.7644,93.1032,1440267.9429435
1994-04-15 00:00:00+00:00,93.7856,93.7856,92.6021,93.4492,2186448.6619132
1994-04-18 00:00:00+00:00,93.7856,93.9445,92.7824,92.991,4677288.0725235
1994-04-19 00:00:00+00:00,93.3742,93.3742,91.7646,92.6021,4187297.3868848
1994-04-20 00:00:00+00:00,93.0193,93.1032,92.0318,92.2735,1359164.7771396
1994-04-21 00:00:00+00:00,91.7646,92.954,91.7646,92.6021,929609.1105947
1994-04-22 00:00:00+00:00,92.6021,94.1122,92.179,93.1032,3919150.0064794
1994-04-25 00:00:00+00:00,93.9445,93.9445,91.7646,92.954,1829307.9283748
1994-04-26 00:00:00+00:00,92.7824,93.5984,92.3593,92.4549,1028777.0305657
1994-04-27 00:00:00+00:00,92.954,94.2808,92.954,93.8226,1222769.7798743
1994-04-28 00:00:00+00:00,94.2808,94.4582,93.5984,93.5984,1742508.6873969
1994-04-29 00:00:00+00:00,93.4492,94.2808,92.954,93.1032,1632895.3985268
1994-05-03 00:00:00+00:00,93.7856,94.1122,91.4449,92.2735,3200185.9204275
1994-05-04 00:00:00+00:00,91.7305,92.2735,90.9457,91.4449,1272228.0836003
1994-05-05 00:00:00+00:00,90.7644,91.7646,90.7644,90.9457,2287079.3233209
1994-05-06 00:00:00+00:00,91.4449,91.7646,90.6006,90.9457,1677419.7707587
1994-05-09 00:00:00+00:00,91.0228,91.6096,90.6006,90.9457,494133.75202221
1994-05-10 00:00:00+00:00,91.7646,92.2735,91.6096,92.2735,1014690.1945554
1994-05-11 00:00:00+00:00,92.6021,92.6021,90.9457,90.9457,2220635.3706112
1994-05-12 00:00:00+00:00,90.4281,90.9457,89.5819,89.928,3182463.7718985
1994-05-13 00:00:00+00:00,89.7554,90.4281,88.4179,88.4179,4012396.182892
1994-05-16 00:00:00+00:00,89.2719,91.1183,88.7542,89.5819,1748712.5164357
1994-05-17 00:00:00+00:00,89.928,91.1183,89.5049,90.7644,3811598.50603
1994-05-18 00:00:00+00:00,91.4449,91.6096,89.7554,90.7644,3279031.3766225
1994-05-19 00:00:00+00:00,90.4281,90.4281,89.4103,89.5819,3125897.9398309
1994-05-20 00:00:00+00:00,89.7554,90.0996,87.9187,87.9187,2231587.4676097
1994-05-23 00:00:00+00:00,88.0737,88.0737,86.2458,86.2458,4259286.6272572
1994-05-24 00:00:00+00:00,86.2458,86.2458,84.9034,84.9034,1324058.9826581
1994-05-25 00:00:00+00:00,84.5837,84.9034,80.9015,81.5586,5245707.7536115
1994-05-26 00:00:00+00:00,82.3882,83.7433,81.7214,83.2413,3942074.8370331
1994-05-27 00:00:00+00:00,83.0619,84.2356,81.5586,82.2332,7142020.7283608
1994-05-31 00:00:00+00:00,82.7363,82.8991,81.2174,81.8521,4489059.0989042
1994-06-01 00:00:00+00:00,83.7433,85.2515,82.8991,84.7348,17199475.932483
1994-06-02 00:00:00+00:00,83.7433,85.2515,83.6712,84.2356,5843496.1233917
1994-06-03 00:00:00+00:00,84.0602,84.0602,81.7214,82.7363,6448497.6753479
1994-06-06 00:00:00+00:00,83.2413,83.7433,82.5579,83.5649,3678036.6727536
1994-06-07 00:00:00+00:00,83.0619,83.8983,82.8991,83.2413,2428224.6400767
1994-06-08 00:00:00+00:00,83.3953,85.2515,83.2413,84.9892,3383347.6130528
1994-06-09 00:00:00+00:00,84.9034,86.7372,84.7348,85.8998,2488006.2466213
1994-06-10 00:00:00+00:00,86.3316,88.2551,86.3316,88.2551,1682540.3915526
1994-06-13 00:00:00+00:00,88.2551,88.4179,87.0813,87.7374,2635835.4506154
1994-06-14 00:00:00+00:00,87.2539,88.919,87.2539,88.0737,3294457.8622235
1994-06-15 00:00:00+00:00,89.2719,89.2719,87.9187,89.2719,1715074.5922179
1994-06-16 00:00:00+00:00,88.4179,89.0827,87.7023,89.0827,1572667.5840405
1994-06-17 00:00:00+00:00,89.0827,89.928,88.6772,89.0827,1382119.3548893
1994-06-20 00:00:00+00:00,88.7542,89.0827,87.4177,88.4179,1760857.5785752
1994-06-21 00:00:00+00:00,89.2719,89.2719,87.5727,88.0737,1658512.8632118
1994-06-22 00:00:00+00:00,87.5727,88.4179,87.5727,88.2551,4030446.5763437
1994-06-23 00:00:00+00:00,88.7542,89.0135,87.9187,88.4179,1660401.2972827
1994-06-24 00:00:00+00:00,87.9187,88.2551,85.8998,86.0645,3608576.9698167
1994-06-27 00:00:00+00:00,86.2458,89.4103,83.8983,85.5732,2945805.3372327
1994-06-28 00:00:00+00:00,86.1679,86.2458,84.3195,84.4053,2129189.4124464
1994-06-29 00:00:00+00:00,83.7433,84.5837,83.3953,84.4053,3137089.0401638
1994-06-30 00:00:00+00:00,84.7348,84.7348,83.2413,83.3134,1574491.3948921
1994-07-01 00:00:00+00:00,83.2413,84.4053,83.2413,84.2356,1027893.8465706
1994-07-04 00:00:00+00:00,83.7433,83.7433,82.0461,82.3882,1877647.1220676
1994-07-05 00:00:00+00:00,82.8991,83.3953,82.0461,82.7363,1130177.0160109
1994-07-06 00:00:00+00:00,83.2413,83.2413,82.2332,82.8991,2398928.7807268
1994-07-07 00:00:00+00:00,82.7363,84.4053,82.7363,83.8983,3802922.5824172
1994-07-08 00:00:00+00:00,84.5837,85.4035,84.2356,85.074,1188482.5461687
1994-07-11 00:00:00+00:00,85.074,85.8998,84.7348,84.7348,1188651.797457
1994-07-12 00:00:00+00:00,84.9034,85.4035,83.7433,84.5837,1988732.3842629
1994-07-13 00:00:00+00:00,85.074,86.0645,84.5837,85.658,2057450.4588276
1994-07-14 00:00:00+00:00,86.7372,87.9187,85.658,87.8749,2067179.8434892
1994-07-15 00:00:00+00:00,87.2539,89.928,87.2539,89.2719,1900207.8059101
1994-07-18 00:00:00+00:00,89.928,90.4281,88.7542,90.2731,1811678.0987303
1994-07-19 00:00:00+00:00,90.4281,90.7644,87.9187,88.5046,3530923.4529971
1994-07-20 00:00:00+00:00,88.3058,88.919,87.7374,88.4179,546065.17608761
1994-07-21 00:00:00+00:00,88.4179,89.2719,87.9187,88.7542,1593561.3991349
1994-07-22 00:00:00+00:00,89.5819,89.5819,88.7542,89.2719,1676158.0793371
1994-07-25 00:00:00+00:00,88.7542,89.0827,88.2551,89.0827,905831.86900749
1994-07-26 00:00:00+00:00,88.919,89.5819,88.7542,89.2719,1633429.8222915
1994-07-27 00:00:00+00:00,89.0827,89.4103,88.4179,89.0827,1389721.3021457
1994-07-28 00:00:00+00:00,88.919,89.4103,88.919,89.2719,1838473.1420755
1994-07-29 00:00:00+00:00,89.4103,89.4103,87.9187,87.9187,3777125.60879
1994-08-01 00:00:00+00:00,88.0737,88.7542,87.9187,88.3574,1522190.6952887
1994-08-02 00:00:00+00:00,89.2719,90.2302,88.1771,89.5819,4263942.5763325
1994-08-03 00:00:00+00:00,89.0827,90.4281,89.0827,89.928,2749495.383923
1994-08-04 00:00:00+00:00,89.7554,90.3423,89.2719,89.5819,2528050.0756585
1994-08-05 00:00:00+00:00,89.928,89.928,88.4179,89.5819,2329369.5785477
1994-08-08 00:00:00+00:00,89.1685,90.0996,88.7542,89.2719,1883092.910488
1994-08-09 00:00:00+00:00,89.4103,89.4103,87.0813,87.5727,3270534.9619518
1994-08-10 00:00:00+00:00,88.4179,88.4179,87.2539,87.5727,2083344.8801662
1994-08-11 00:00:00+00:00,87.9187,87.9187,87.0813,87.9187,2162174.9498804
1994-08-12 00:00:00+00:00,87.4177,87.5727,86.7372,87.2539,1767114.7474139
1994-08-15 00:00:00+00:00,87.7374,87.7374,84.9034,85.8998,12094076.471074
1994-08-16 00:00:00+00:00,85.8998,86.2458,84.5837,85.2515,1863365.3906345
1994-08-17 00:00:00+00:00,85.1579,86.5724,85.1579,85.8998,1482995.1742236
1994-08-18 00:00:00+00:00,86.2458,86.9088,86.0382,86.3316,3245768.882535
1994-08-19 00:00:00+00:00,86.5724,86.7372,85.5732,85.8569,2111547.2736174
1994-08-22 00:00:00+00:00,86.4086,86.5724,83.6946,84.2356,2907284.7697899
1994-08-23 00:00:00+00:00,84.5837,84.5837,82.8991,83.0619,2664395.8361854
1994-08-24 00:00:00+00:00,83.7433,83.7433,82.2332,83.4752,4755760.150119
1994-08-25 00:00:00+00:00,84.7348,84.7348,82.0051,83.5649,8639358.1541751
1994-08-26 00:00:00+00:00,83.7433,85.074,83.5649,84.5837,11933386.220703
1994-08-30 00:00:00+00:00,84.7348,85.7331,83.7433,84.5837,3770396.5878749
1994-08-31 00:00:00+00:00,84.4053,84.5837,83.3953,83.3953,1625277.0390243
1994-09-01 00:00:00+00:00,83.8983,83.988,82.5579,83.2413,4397107.4384054
1994-09-02 00:00:00+00:00,83.2413,84.0602,82.8991,83.3134,6665200.870245
1994-09-05 00:00:00+00:00,83.7433,83.7433,82.5579,83.1428,1576359.3136553
1994-09-06 00:00:00+00:00,83.7433,83.7433,82.2332,82.3541,2598220.6340061
1994-09-07 00:00:00+00:00,82.5579,82.5579,81.5586,81.9242,2537289.1444668
1994-09-08 00:00:00+00:00,82.2332,82.8991,80.9015,81.7214,2819997.2644895
1994-09-09 00:00:00+00:00,83.0619,84.4053,82.5579,83.2413,3802441.4984523
1994-09-12 00:00:00+00:00,83.2413,83.7433,82.6076,82.6076,1033249.3676373
1994-09-13 00:00:00+00:00,82.2332,82.7363,81.0468,81.7214,1162172.6898499
1994-09-14 00:00:00+00:00,82.0461,82.0461,79.0473,79.371,1835869.7495325
1994-09-15 00:00:00+00:00,81.2174,82.7363,80.7144,82.0461,2391693.0317123
1994-09-16 00:00:00+00:00,82.1923,83.0619,81.388,81.5586,1301452.1393734
1994-09-19 00:00:00+00:00,80.999,82.0461,80.7144,81.388,811262.45525031
1994-09-20 00:00:00+00:00,81.7214,81.7214,80.379,80.379,1989486.3218197
1994-09-21 00:00:00+00:00,80.379,81.9008,80.379,81.388,1257872.4970596
1994-09-22 00:00:00+00:00,82.0461,82.8991,81.2174,82.5579,1207747.4458344
1994-09-23 00:00:00+00:00,82.5579,84.0602,81.7214,83.7433,3608109.2208018
1994-09-26 00:00:00+00:00,83.7433,85.4035,83.7433,85.074,2259737.5470264
1994-09-27 00:00:00+00:00,85.2515,85.7331,84.9034,85.7331,4506552.5017527
1994-09-28 00:00:00+00:00,86.0645,86.2458,85.2515,86.0645,868001.6416677
1994-09-29 00:00:00+00:00,85.5732,86.0645,84.4053,84.7348,2593716.4982076
1994-09-30 00:00:00+00:00,84.4384,85.3187,84.0602,85.1579,1432593.1663449
1994-10-03 00:00:00+00:00,85.8998,87.0813,85.074,85.5732,1994119.7040565
1994-10-04 00:00:00+00:00,85.5732,85.7331,84.5837,85.074,1670459.9526323
1994-10-05 00:00:00+00:00,83.7433,84.4053,82.0461,82.3882,4390218.3980905
1994-10-06 00:00:00+00:00,82.7363,82.8991,81.7214,82.2332,1963204.1611662
1994-10-07 00:00:00+00:00,82.2332,82.5579,82.0461,82.5579,1759928.2351378
1994-10-10 00:00:00+00:00,82.8991,83.2413,82.3882,82.8991,320383.45678962
1994-10-11 00:00:00+00:00,82.8991,84.5837,82.0461,84.5837,1690478.7898547
1994-10-12 00:00:00+00:00,84.9034,86.5724,84.7348,86.5042,2211767.6288717
1994-10-13 00:00:00+00:00,85.7331,86.4086,84.9034,86.0031,1831626.1581413
1994-10-14 00:00:00+00:00,86.5724,87.5727,86.2458,87.2539,2748940.4448506
1994-10-17 00:00:00+00:00,86.2458,87.5727,86.2458,87.0813,1321729.4694724
1994-10-18 00:00:00+00:00,86.5724,87.4177,86.2458,86.5724,1231423.1366486
